timestamp,value
7/11/2014 16:14,59.547
7/11/2014 16:19,29.786
7/11/2014 16:24,29.715
7/11/2014 16:29,32.517
7/11/2014 16:34,28.849
7/11/2014 16:39,29.841
7/11/2014 16:44,30.499
7/11/2014 16:49,30.002
7/11/2014 16:54,29.454
7/11/2014 16:59,31.885
7/11/2014 17:04,43.333
7/11/2014 17:09,100
7/11/2014 17:14,85.666
7/11/2014 17:19,30.458
7/11/2014 17:24,29.001
7/11/2014 17:29,31.332
7/11/2014 17:34,30.154
7/11/2014 17:39,29.727
7/11/2014 17:44,30.004
7/11/2014 17:49,29.453
7/11/2014 17:54,29.672
7/11/2014 17:59,31.619
7/11/2014 18:04,44.048
7/11/2014 18:09,71.499
7/11/2014 18:14,56.955
7/11/2014 18:19,31.213
7/11/2014 18:24,29.832
7/11/2014 18:29,31.583
7/11/2014 18:34,28.671
7/11/2014 18:39,29.551
7/11/2014 18:44,30.656
7/11/2014 18:49,29.785
7/11/2014 18:54,29.333
7/11/2014 18:59,31.768
7/11/2014 19:04,44.51
7/11/2014 19:09,100
7/11/2014 19:14,86.618
7/11/2014 19:19,29.718
7/11/2014 19:24,31.003
7/11/2014 19:29,30.512
7/11/2014 19:34,29.166
7/11/2014 19:39,30.085
7/11/2014 19:44,72.047
7/11/2014 19:49,100
7/11/2014 19:54,46.221
7/11/2014 19:59,31.667
7/11/2014 20:04,43.289
7/11/2014 20:09,71.384
7/11/2014 20:14,51.287
7/11/2014 20:19,30.713
7/11/2014 20:24,29.298
7/11/2014 20:29,31.461
7/11/2014 20:34,29.337
7/11/2014 20:39,29.998
7/11/2014 20:44,31.606
7/11/2014 20:49,28.703
7/11/2014 20:54,30.297
7/11/2014 20:59,31.657
7/11/2014 21:04,43.961
7/11/2014 21:09,100
7/11/2014 21:14,86.5
7/11/2014 21:19,29.666
7/11/2014 21:24,28.999
7/11/2014 21:29,30.672
7/11/2014 21:34,29.914
7/11/2014 21:39,29.21
7/11/2014 21:44,30.656
7/11/2014 21:49,29.666
7/11/2014 21:54,29.452
7/11/2014 21:59,32.141
7/11/2014 22:04,43.713
7/11/2014 22:09,71.453
7/11/2014 22:14,58.551
7/11/2014 22:19,29.321
7/11/2014 22:24,29.667
7/11/2014 22:29,31.167
7/11/2014 22:34,29.78
7/11/2014 22:39,29.388
7/11/2014 22:44,31.007
7/11/2014 22:49,29.163
7/11/2014 22:54,29.5
7/11/2014 22:59,31.585
7/11/2014 23:04,43.835
7/11/2014 23:09,100
7/11/2014 23:14,92.833
7/11/2014 23:19,29.501
7/11/2014 23:24,30.255
7/11/2014 23:29,30.374
7/11/2014 23:34,29.109
7/11/2014 23:39,29.5
7/11/2014 23:44,31.667
7/11/2014 23:49,29.091
7/11/2014 23:54,30.154
7/11/2014 23:59,30.586
7/12/2014 0:04,45.699
7/12/2014 0:09,100
7/12/2014 0:14,93.559
7/12/2014 0:19,30.31
7/12/2014 0:24,29.114
7/12/2014 0:29,30.997
7/12/2014 0:34,29.834
7/12/2014 0:39,29.844
7/12/2014 0:44,31.602
7/12/2014 0:49,29.167
7/12/2014 0:54,30.005
7/12/2014 0:59,31.669
7/12/2014 1:04,42.488
7/12/2014 1:09,100
7/12/2014 1:14,95.1113
7/12/2014 1:19,63.624
7/12/2014 1:24,63
7/12/2014 1:29,64.666
7/12/2014 1:34,45.578
7/12/2014 1:39,57.493
7/12/2014 1:44,74.2207
7/12/2014 1:49,62.455
7/12/2014 1:54,60.669
7/12/2014 1:59,62.1295
7/12/2014 2:04,52.456
7/12/2014 2:09,92.767
7/12/2014 2:14,89.468
7/12/2014 2:19,58.9217
7/12/2014 2:24,37.467
7/12/2014 2:29,55.0728
7/12/2014 2:34,60.043
7/12/2014 2:39,57.956
7/12/2014 2:44,60.859
7/12/2014 2:49,64.001
7/12/2014 2:54,29.833
7/12/2014 2:59,55.6118
7/12/2014 3:04,47.158
7/12/2014 3:09,93.274
7/12/2014 3:14,91.162
7/12/2014 3:19,64.679
7/12/2014 3:24,40.058
7/12/2014 3:29,56.94
7/12/2014 3:34,73.746
7/12/2014 3:39,63.334
7/12/2014 3:44,61.889
7/12/2014 3:49,64.117
7/12/2014 3:54,39.213
7/12/2014 3:59,58.716
7/12/2014 4:04,71.165
7/12/2014 4:09,58.224
7/12/2014 4:14,30.31
7/12/2014 4:19,46.618
7/12/2014 4:24,51.662
7/12/2014 4:29,57.889
7/12/2014 4:34,61.931
7/12/2014 4:39,56.4555
7/12/2014 4:44,37.896
7/12/2014 4:49,55.251
7/12/2014 4:54,63.833
7/12/2014 4:59,59.12
7/12/2014 5:04,69.14
7/12/2014 5:09,50
7/12/2014 5:14,65.166
7/12/2014 5:19,56.621
7/12/2014 5:24,71.9987
7/12/2014 5:29,45.65
7/12/2014 5:34,36.5
7/12/2014 5:39,42.666
7/12/2014 5:44,45.369
7/12/2014 5:49,46.785
7/12/2014 5:54,64.001
7/12/2014 5:59,58.994
7/12/2014 6:04,68.62
7/12/2014 6:09,66.6667
7/12/2014 6:14,60.171
7/12/2014 6:19,47.122
7/12/2014 6:24,28.09
7/12/2014 6:29,57.843
7/12/2014 6:34,61.0547
7/12/2014 6:39,56.456
7/12/2014 6:44,37.714
7/12/2014 6:49,34.0567
7/12/2014 6:54,53.865
7/12/2014 6:59,56.742
7/12/2014 7:04,62.3333
7/12/2014 7:09,99
7/12/2014 7:14,90.834
7/12/2014 7:19,76.1427
7/12/2014 7:24,38.1995
7/12/2014 7:29,47.119
7/12/2014 7:34,64.004
7/12/2014 7:39,58.5
7/12/2014 7:44,60.8438
7/12/2014 7:49,49.4165
7/12/2014 7:54,29.787
7/12/2014 7:59,68.9373
7/12/2014 8:04,52.256
7/12/2014 8:09,92.543
7/12/2014 8:14,91.027
7/12/2014 8:19,45.499
7/12/2014 8:24,37.148
7/12/2014 8:29,40.5
7/12/2014 8:34,44.001
7/12/2014 8:39,57.267
7/12/2014 8:44,64.167
7/12/2014 8:49,58.054
7/12/2014 8:54,61.333
7/12/2014 8:59,57.966
7/12/2014 9:04,37.499
7/12/2014 9:09,60.1117
7/12/2014 9:14,52.5
7/12/2014 9:19,57.928
7/12/2014 9:24,60.6227
7/12/2014 9:29,59.7492
7/12/2014 9:34,39.331
7/12/2014 9:39,68.1676
7/12/2014 9:44,52.167
7/12/2014 9:49,56.454
7/12/2014 9:54,62.1315
7/12/2014 9:59,64.163
7/12/2014 10:04,67.473
7/12/2014 10:09,100
7/12/2014 10:14,73.935
7/12/2014 10:19,56.997
7/12/2014 10:24,63.833
7/12/2014 10:29,57
7/12/2014 10:34,61.5345
7/12/2014 10:39,56.6292
7/12/2014 10:44,37.614
7/12/2014 10:49,51.9043
7/12/2014 10:54,51.999
7/12/2014 10:59,57.288
7/12/2014 11:04,68.714
7/12/2014 11:09,64.544
7/12/2014 11:14,30.416
7/12/2014 11:19,52.6627
7/12/2014 11:24,51.564
7/12/2014 11:29,56.434
7/12/2014 11:34,42.709
7/12/2014 11:39,52.045
7/12/2014 11:44,37.324
7/12/2014 11:49,52.3333
7/12/2014 11:54,57.7918
7/12/2014 11:59,57.3
7/12/2014 12:04,68.832
7/12/2014 12:09,71.379
7/12/2014 12:14,30.806
7/12/2014 12:19,56.456
7/12/2014 12:24,76.1133
7/12/2014 12:29,57.635
7/12/2014 12:34,58.356
7/12/2014 12:39,57.4805
7/12/2014 12:44,38.381
7/12/2014 12:49,43.1642
7/12/2014 12:54,58.5827
7/12/2014 12:59,57.987
7/12/2014 13:04,68.352
7/12/2014 13:09,88.248
7/12/2014 13:14,59.667
7/12/2014 13:19,64.5017
7/12/2014 13:24,39.335
7/12/2014 13:29,57.947
7/12/2014 13:34,42.6687
7/12/2014 13:39,58.879
7/12/2014 13:44,64.501
7/12/2014 13:49,56.914
7/12/2014 13:54,29.219
7/12/2014 13:59,56.25
7/12/2014 14:04,59.501
7/12/2014 14:09,93.77
7/12/2014 14:14,91.4927
7/12/2014 14:19,51.286
7/12/2014 14:24,36.334
7/12/2014 14:29,62.479
7/12/2014 14:34,50.398
7/12/2014 14:39,57.103
7/12/2014 14:44,64.617
7/12/2014 14:49,63.715
7/12/2014 14:54,62.333
7/12/2014 14:59,59.1662
7/12/2014 15:04,38.333
7/12/2014 15:09,91.875
7/12/2014 15:14,81.513
7/12/2014 15:19,55.996
7/12/2014 15:24,74.1478
7/12/2014 15:29,50.38
7/12/2014 15:34,35.666
7/12/2014 15:39,63.9463
7/12/2014 15:44,46.396
7/12/2014 15:49,56.833
7/12/2014 15:54,75.4433
7/12/2014 15:59,63.144
7/12/2014 16:04,69.015
7/12/2014 16:09,100
7/12/2014 16:14,60.833
7/12/2014 16:19,54.8338
7/12/2014 16:24,51.917
7/12/2014 16:29,57.633
7/12/2014 16:34,61.544
7/12/2014 16:39,44.833
7/12/2014 16:44,36.333
7/12/2014 16:49,46.954
7/12/2014 16:54,39.164
7/12/2014 16:59,57.832
7/12/2014 17:04,79.6667
7/12/2014 17:09,100
7/12/2014 17:14,90.722
7/12/2014 17:19,42.666
7/12/2014 17:24,37.371
7/12/2014 17:29,57.382
7/12/2014 17:34,73.1313
7/12/2014 17:39,64.165
7/12/2014 17:44,63.496
7/12/2014 17:49,76
7/12/2014 17:54,32.666
7/12/2014 17:59,47.669
7/12/2014 18:04,42.674
7/12/2014 18:09,65.501
7/12/2014 18:14,62.332
7/12/2014 18:19,75.778
7/12/2014 18:24,38.113
7/12/2014 18:29,56.5522
7/12/2014 18:34,57.916
7/12/2014 18:39,58.095
7/12/2014 18:44,51.385
7/12/2014 18:49,52.286
7/12/2014 18:54,30.499
7/12/2014 18:59,36.826
7/12/2014 19:04,58.166
7/12/2014 19:09,63.782
7/12/2014 19:14,63.0425
7/12/2014 19:19,52.213
7/12/2014 19:24,37.499
7/12/2014 19:29,54.7813
7/12/2014 19:34,52.164
7/12/2014 19:39,57.384
7/12/2014 19:44,62.5353
7/12/2014 19:49,56.9212
7/12/2014 19:54,30.046
7/12/2014 19:59,59.051
7/12/2014 20:04,64.7552
7/12/2014 20:09,93.833
7/12/2014 20:14,92.4583
7/12/2014 20:19,52.555
7/12/2014 20:24,37.073
7/12/2014 20:29,54.0007
7/12/2014 20:34,51.099
7/12/2014 20:39,56.512
7/12/2014 20:44,62.2503
7/12/2014 20:49,57.7928
7/12/2014 20:54,31.165
7/12/2014 20:59,56.953
7/12/2014 21:04,71.384
7/12/2014 21:09,92.667
7/12/2014 21:14,90.456
7/12/2014 21:19,76.366
7/12/2014 21:24,45
7/12/2014 21:29,57.788
7/12/2014 21:34,75.639
7/12/2014 21:39,63.334
7/12/2014 21:44,63.166
7/12/2014 21:49,63.79
7/12/2014 21:54,37.864
7/12/2014 21:59,55.797
7/12/2014 22:04,78.3887
7/12/2014 22:09,88.5
7/12/2014 22:14,59.459
7/12/2014 22:19,53.843
7/12/2014 22:24,52.547
7/12/2014 22:29,57.333
7/12/2014 22:34,74.302
7/12/2014 22:39,45.341
7/12/2014 22:44,37.428
7/12/2014 22:49,53.2137
7/12/2014 22:54,59.167
7/12/2014 22:59,58.466
7/12/2014 23:04,64.5775
7/12/2014 23:09,88.5
7/12/2014 23:14,59.891
7/12/2014 23:19,53.13
7/12/2014 23:24,38.213
7/12/2014 23:29,58.345
7/12/2014 23:34,63.879
7/12/2014 23:39,57.833
7/12/2014 23:44,61.945
7/12/2014 23:49,60.582
7/12/2014 23:54,45.547
7/12/2014 23:59,72.4707
7/13/2014 0:04,53.166
7/13/2014 0:09,64.777
7/13/2014 0:14,64.6355
7/13/2014 0:19,51.665
7/13/2014 0:24,36.499
7/13/2014 0:29,30.169
7/13/2014 0:34,50.953
7/13/2014 0:39,56.881
7/13/2014 0:44,29.332
7/13/2014 0:49,56.342
7/13/2014 0:54,48.5
7/13/2014 0:59,58.651
7/13/2014 1:04,37.666
7/13/2014 1:09,78.75
7/13/2014 1:14,88.167
7/13/2014 1:19,57.214
7/13/2014 1:24,71.731
7/13/2014 1:29,44.778
7/13/2014 1:34,35.167
7/13/2014 1:39,59.891
7/13/2014 1:44,59.581
7/13/2014 1:49,56.955
7/13/2014 1:54,63.999
7/13/2014 1:59,56.699
7/13/2014 2:04,66.719
7/13/2014 2:09,71.875
7/13/2014 2:14,41.431
7/13/2014 2:19,56.541
7/13/2014 2:24,27.906
7/13/2014 2:29,64.043
7/13/2014 2:34,51.836
7/13/2014 2:39,57.4315
7/13/2014 2:44,37.777
7/13/2014 2:49,44.2077
7/13/2014 2:54,51.832
7/13/2014 2:59,57.27
7/13/2014 3:04,69.269
7/13/2014 3:09,93.833
7/13/2014 3:14,58.931
7/13/2014 3:19,64.385
7/13/2014 3:24,44.934
7/13/2014 3:29,57.833
7/13/2014 3:34,44.9503
7/13/2014 3:39,49.1
7/13/2014 3:44,39.326
7/13/2014 3:49,45.083
7/13/2014 3:54,58.286
7/13/2014 3:59,56.217
7/13/2014 4:04,51.676
7/13/2014 4:09,94.5
7/13/2014 4:14,92.667
7/13/2014 4:19,64.452
7/13/2014 4:24,37.166
7/13/2014 4:29,43.6688
7/13/2014 4:34,58.5387
7/13/2014 4:39,56.996
7/13/2014 4:44,62.386
7/13/2014 4:49,57.334
7/13/2014 4:54,29.787
7/13/2014 4:59,56.135
7/13/2014 5:04,64.0823
7/13/2014 5:09,93
7/13/2014 5:14,89.666
7/13/2014 5:19,28.092
7/13/2014 5:24,38.666
7/13/2014 5:29,57.621
7/13/2014 5:34,72.142
7/13/2014 5:39,45.5
7/13/2014 5:44,37.934
7/13/2014 5:49,64.3327
7/13/2014 5:54,45.166
7/13/2014 5:59,56.457
7/13/2014 6:04,67.49
7/13/2014 6:09,93.667
7/13/2014 6:14,61.097
7/13/2014 6:19,45.4335
7/13/2014 6:24,44.786
7/13/2014 6:29,56.549
7/13/2014 6:34,61.4037
7/13/2014 6:39,53.747
7/13/2014 6:44,37.998
7/13/2014 6:49,64.777
7/13/2014 6:54,45.166
7/13/2014 6:59,57.454
7/13/2014 7:04,68.4367
7/13/2014 7:09,93.559
7/13/2014 7:14,59.324
7/13/2014 7:19,67.146
7/13/2014 7:24,45.665
7/13/2014 7:29,57.617
7/13/2014 7:34,61.164
7/13/2014 7:39,56.9152
7/13/2014 7:44,39.088
7/13/2014 7:49,54.5105
7/13/2014 7:54,57.7665
7/13/2014 7:59,58.717
7/13/2014 8:04,69.341
7/13/2014 8:09,64.211
7/13/2014 8:14,30.334
7/13/2014 8:19,64.839
7/13/2014 8:24,43.887
7/13/2014 8:29,56.114
7/13/2014 8:34,57.1457
7/13/2014 8:39,61.172
7/13/2014 8:44,63.113
7/13/2014 8:49,64
7/13/2014 8:54,32.382
7/13/2014 8:59,47.787
7/13/2014 9:04,42.426
7/13/2014 9:09,65.5
7/13/2014 9:14,49.4642
7/13/2014 9:19,50.416
7/13/2014 9:24,37.117
7/13/2014 9:29,35.7837
7/13/2014 9:34,51.551
7/13/2014 9:39,57.503
7/13/2014 9:44,75.612
7/13/2014 9:49,45.332
7/13/2014 9:54,29.5
7/13/2014 9:59,43.5467
7/13/2014 10:04,45.337
7/13/2014 10:09,83.833
7/13/2014 10:14,86.1667
7/13/2014 10:19,57.5
7/13/2014 10:24,62.9157
7/13/2014 10:29,51.708
7/13/2014 10:34,35.339
7/13/2014 10:39,67.682
7/13/2014 10:44,52.711
7/13/2014 10:49,56.999
7/13/2014 10:54,65.8867
7/13/2014 10:59,47.118
7/13/2014 11:04,37.716
7/13/2014 11:09,57.169
7/13/2014 11:14,47.439
7/13/2014 11:19,56.208
7/13/2014 11:24,56.5407
7/13/2014 11:29,57.347
7/13/2014 11:34,61.287
7/13/2014 11:39,51.286
7/13/2014 11:44,35.513
7/13/2014 11:49,68.0067
7/13/2014 11:54,45.241
7/13/2014 11:59,58.671
7/13/2014 12:04,80.8093
7/13/2014 12:09,92.203
7/13/2014 12:14,58.965
7/13/2014 12:19,52.5657
7/13/2014 12:24,52.545
7/13/2014 12:29,56.335
7/13/2014 12:34,61.2025
7/13/2014 12:39,44.714
7/13/2014 12:44,37.44
7/13/2014 12:49,32.455
7/13/2014 12:54,38.243
7/13/2014 12:59,57.333
7/13/2014 13:04,71.12
7/13/2014 13:09,69.715
7/13/2014 13:14,61.9987
7/13/2014 13:19,56.283
7/13/2014 13:24,37.668
7/13/2014 13:29,57.833
7/13/2014 13:34,63.833
7/13/2014 13:39,58.008
7/13/2014 13:44,61.996
7/13/2014 13:49,60.129
7/13/2014 13:54,45.429
7/13/2014 13:59,57.878
7/13/2014 14:04,54.222
7/13/2014 14:09,88.667
7/13/2014 14:14,58.333
7/13/2014 14:19,52.1663
7/13/2014 14:24,56.8693
7/13/2014 14:29,57.499
7/13/2014 14:34,51.546
7/13/2014 14:39,64.121
7/13/2014 14:44,36.546
7/13/2014 14:49,56.666
7/13/2014 14:54,13.999
7/13/2014 14:59,64.501
7/13/2014 15:04,68.498
7/13/2014 15:09,100
7/13/2014 15:14,68.334
7/13/2014 15:19,56.832
7/13/2014 15:24,42.6347
7/13/2014 15:29,46
7/13/2014 15:34,37.688
7/13/2014 15:39,45.16
7/13/2014 15:44,52.621
7/13/2014 15:49,53.671
7/13/2014 15:54,46.0547
7/13/2014 15:59,47
7/13/2014 16:04,37.671
7/13/2014 16:09,54.2465
7/13/2014 16:14,45.666
7/13/2014 16:19,56.82
7/13/2014 16:24,62.5873
7/13/2014 16:29,52.375
7/13/2014 16:34,37.377
7/13/2014 16:39,56.714
7/13/2014 16:44,64.5
7/13/2014 16:49,57.124
7/13/2014 16:54,60.883
7/13/2014 16:59,58.3823
7/13/2014 17:04,38.001
7/13/2014 17:09,91.6663
7/13/2014 17:14,93.3337
7/13/2014 17:19,56.216
7/13/2014 17:24,61.8897
7/13/2014 17:29,46.5
7/13/2014 17:34,36.955
7/13/2014 17:39,65.0573
7/13/2014 17:44,52.719
7/13/2014 17:49,56.511
7/13/2014 17:54,75.858
7/13/2014 17:59,63.718
7/13/2014 18:04,65.525
7/13/2014 18:09,100
7/13/2014 18:14,62.267
7/13/2014 18:19,53.829
7/13/2014 18:24,57.5008
7/13/2014 18:29,57.667
7/13/2014 18:34,62.22
7/13/2014 18:39,57.114
7/13/2014 18:44,52.334
7/13/2014 18:49,64.6437
7/13/2014 18:54,43.751
7/13/2014 18:59,56.834
7/13/2014 19:04,63.714
7/13/2014 19:09,70.666
7/13/2014 19:14,61.857
7/13/2014 19:19,64.455
7/13/2014 19:24,37.206
7/13/2014 19:29,55.7918
7/13/2014 19:34,51.89
7/13/2014 19:39,56.048
7/13/2014 19:44,58.6333
7/13/2014 19:49,59
7/13/2014 19:54,29.999
7/13/2014 19:59,65.4643
7/13/2014 20:04,51.5
7/13/2014 20:09,92.834
7/13/2014 20:14,95.222
7/13/2014 20:19,63.165
7/13/2014 20:24,57.727
7/13/2014 20:29,64.666
7/13/2014 20:34,39.784
7/13/2014 20:39,55.2487
7/13/2014 20:44,64.547
7/13/2014 20:49,57.662
7/13/2014 20:54,62.1233
7/13/2014 20:59,52.552
7/13/2014 21:04,37.897
7/13/2014 21:09,52.2185
7/13/2014 21:14,52.708
7/13/2014 21:19,57.667
7/13/2014 21:24,74.876
7/13/2014 21:29,63.666
7/13/2014 21:34,61.333
7/13/2014 21:39,64.001
7/13/2014 21:44,46.252
7/13/2014 21:49,56.726
7/13/2014 21:54,74.3043
7/13/2014 21:59,64.285
7/13/2014 22:04,70.38
7/13/2014 22:09,80.8887
7/13/2014 22:14,39.099
7/13/2014 22:19,57.504
7/13/2014 22:24,62.964
7/13/2014 22:29,45.499
7/13/2014 22:34,38.108
7/13/2014 22:39,52.2523
7/13/2014 22:44,59.167
7/13/2014 22:49,56.789
7/13/2014 22:54,62.296
7/13/2014 22:59,52.052
7/13/2014 23:04,35.789
7/13/2014 23:09,88.055
7/13/2014 23:14,87.751
7/13/2014 23:19,56.167
7/13/2014 23:24,61.1287
7/13/2014 23:29,57.6678
7/13/2014 23:34,36.666
7/13/2014 23:39,54.544
7/13/2014 23:44,59.324
7/13/2014 23:49,56.951
7/13/2014 23:54,62.126
7/13/2014 23:59,57.1587
7/14/2014 0:04,37.215
7/14/2014 0:09,92.4078
7/14/2014 0:14,74.999
7/14/2014 0:19,57.39
7/14/2014 0:24,75.6357
7/14/2014 0:29,61.388
7/14/2014 0:34,51.804
7/14/2014 0:39,69.7787
7/14/2014 0:44,45.835
7/14/2014 0:49,56.454
7/14/2014 0:54,61.499
7/14/2014 0:59,58.552
7/14/2014 1:04,37.062
7/14/2014 1:09,77.2233
7/14/2014 1:14,67.504
7/14/2014 1:19,58.587
7/14/2014 1:24,74.3327
7/14/2014 1:29,45.964
7/14/2014 1:34,36.646
7/14/2014 1:39,68.7138
7/14/2014 1:44,53.52
7/14/2014 1:49,56.878
7/14/2014 1:54,62.751
7/14/2014 1:59,53.309
7/14/2014 2:04,37.167
7/14/2014 2:09,36.384
7/14/2014 2:14,45.996
7/14/2014 2:19,56.496
7/14/2014 2:24,61.337
7/14/2014 2:29,52.787
7/14/2014 2:34,37.719
7/14/2014 2:39,51.6113
7/14/2014 2:44,64.454
7/14/2014 2:49,55.666
7/14/2014 2:54,74.1977
7/14/2014 2:59,46.086
7/14/2014 3:04,36.566
7/14/2014 3:09,36.669
7/14/2014 3:14,39.504
7/14/2014 3:19,58.753
7/14/2014 3:24,27.334
7/14/2014 3:29,64.156
7/14/2014 3:34,61.166
7/14/2014 3:39,74.3333
7/14/2014 3:44,45.781
7/14/2014 3:49,55.953
7/14/2014 3:54,64.041
7/14/2014 3:59,63.996
7/14/2014 4:04,68.466
7/14/2014 4:09,93.125
7/14/2014 4:14,58.833
7/14/2014 4:19,52.3323
7/14/2014 4:24,51.956
7/14/2014 4:29,56.89
7/14/2014 4:34,74.138
7/14/2014 4:39,51.166
7/14/2014 4:44,37.166
7/14/2014 4:49,50.4433
7/14/2014 4:54,39.803
7/14/2014 4:59,56.573
7/14/2014 5:04,21.167
7/14/2014 5:09,100
7/14/2014 5:14,89.507
7/14/2014 5:19,57.0597
7/14/2014 5:24,37.114
7/14/2014 5:29,52.9447
7/14/2014 5:34,58.999
7/14/2014 5:39,56.99
7/14/2014 5:44,75.61
7/14/2014 5:49,52.332
7/14/2014 5:54,30.722
7/14/2014 5:59,48.4143
7/14/2014 6:04,45.454
7/14/2014 6:09,64.887
7/14/2014 6:14,22.8325
7/14/2014 6:19,52.025
7/14/2014 6:24,33.165
7/14/2014 6:29,64.667
7/14/2014 6:34,36.666
7/14/2014 6:39,55.3927
7/14/2014 6:44,64.499
7/14/2014 6:49,63.95
7/14/2014 6:54,62.336
7/14/2014 6:59,64.878
7/14/2014 7:04,38.141
7/14/2014 7:09,93.167
7/14/2014 7:14,92.4453
7/14/2014 7:19,57.833
7/14/2014 7:24,62.328
7/14/2014 7:29,57.7023
7/14/2014 7:34,36.829
7/14/2014 7:39,55.0838
7/14/2014 7:44,64.538
7/14/2014 7:49,56.108
7/14/2014 7:54,61.165
7/14/2014 7:59,29.906
7/14/2014 8:04,38.654
7/14/2014 8:09,93.336
7/14/2014 8:14,95.222
7/14/2014 8:19,56.835
7/14/2014 8:24,57.368
7/14/2014 8:29,64.499
7/14/2014 8:34,38.304
7/14/2014 8:39,56.784
7/14/2014 8:44,75.3433
7/14/2014 8:49,63.88
7/14/2014 8:54,62.995
7/14/2014 8:59,64.833
7/14/2014 9:04,45.042
7/14/2014 9:09,64.286
7/14/2014 9:14,63.213
7/14/2014 9:19,63.999
7/14/2014 9:24,59.832
7/14/2014 9:29,74.5247
7/14/2014 9:34,49.761
7/14/2014 9:39,55.666
7/14/2014 9:44,63.2213
7/14/2014 9:49,50.999
7/14/2014 9:54,28.453
7/14/2014 9:59,64.721
7/14/2014 10:04,52.167
7/14/2014 10:09,92.147
7/14/2014 10:14,90.4077
7/14/2014 10:19,51.12
7/14/2014 10:24,37.271
7/14/2014 10:29,48.0445
7/14/2014 10:34,50.666
7/14/2014 10:39,56.289
7/14/2014 10:44,62.3293
7/14/2014 10:49,51.384
7/14/2014 10:54,28.082
7/14/2014 10:59,46.948
7/14/2014 11:04,59.048
7/14/2014 11:09,64.667
7/14/2014 11:14,74.1147
7/14/2014 11:19,45.654
7/14/2014 11:24,36.216
7/14/2014 11:29,42.9993
7/14/2014 11:34,36.818
7/14/2014 11:39,55.0402
7/14/2014 11:44,64.612
7/14/2014 11:49,58.805
7/14/2014 11:54,61.889
7/14/2014 11:59,50.581
7/14/2014 12:04,37.214
7/14/2014 12:09,88.3333
7/14/2014 12:14,73.907
7/14/2014 12:19,56.501
7/14/2014 12:24,58.7233
7/14/2014 12:29,64.166
7/14/2014 12:34,61.487
7/14/2014 12:39,42.6667
7/14/2014 12:44,52.835
7/14/2014 12:49,58.265
7/14/2014 12:54,59.476
7/14/2014 12:59,64
7/14/2014 13:04,68.961
7/14/2014 13:09,50
7/14/2014 13:14,68.064
7/14/2014 13:19,57.217
7/14/2014 13:24,63.3335
7/14/2014 13:29,45.998
7/14/2014 13:34,37.167
7/14/2014 13:39,64.8587
7/14/2014 13:44,53.828
7/14/2014 13:49,56.815
7/14/2014 13:54,51.665
7/14/2014 13:59,58.902
7/14/2014 14:04,37.692
7/14/2014 14:09,83.3333
7/14/2014 14:14,71.869
7/14/2014 14:19,58.051
7/14/2014 14:24,64.168
7/14/2014 14:29,64.501
7/14/2014 14:34,60.499
7/14/2014 14:39,64
7/14/2014 14:44,57.899
7/14/2014 14:49,57
7/14/2014 14:54,56.548
7/14/2014 14:59,56.593
7/14/2014 15:04,64.585
7/14/2014 15:09,93.0088
7/14/2014 15:14,58.869
7/14/2014 15:19,52.3323
7/14/2014 15:24,56.7503
7/14/2014 15:29,57.942
7/14/2014 15:34,60.4888
7/14/2014 15:39,64.048
7/14/2014 15:44,39.044
7/14/2014 15:49,52.5677
7/14/2014 15:54,58.879
7/14/2014 15:59,57.939
7/14/2014 16:04,69.34
7/14/2014 16:09,100
7/14/2014 16:14,61.511
7/14/2014 16:19,55.453
7/14/2014 16:24,63.837
7/14/2014 16:29,59.217
7/14/2014 16:34,62.1668
7/14/2014 16:39,63.953
7/14/2014 16:44,39.548
7/14/2014 16:49,56.954
7/14/2014 16:54,61.564
7/14/2014 16:59,47.368
7/14/2014 17:04,36.5
7/14/2014 17:09,92.218
7/14/2014 17:14,92.667
7/14/2014 17:19,64.121
7/14/2014 17:24,62.315
7/14/2014 17:29,71.384
7/14/2014 17:34,67.5
7/14/2014 17:39,64.499
7/14/2014 17:44,64.999
7/14/2014 17:49,64.666
7/14/2014 17:54,64.668
7/14/2014 17:59,64.993
7/14/2014 18:04,76.833
7/14/2014 18:09,98
7/14/2014 18:14,83.333
7/14/2014 18:19,64.55
7/14/2014 18:24,63.482
7/14/2014 18:29,62.31
7/14/2014 18:34,64.45
7/14/2014 18:39,88.007
7/14/2014 18:44,98.983
7/14/2014 18:49,100
7/14/2014 18:54,87.0262
7/14/2014 18:59,59.613
7/14/2014 19:04,66.2295
7/14/2014 19:09,69.191
7/14/2014 19:14,62.5005
7/14/2014 19:19,62.1095
7/14/2014 19:24,69.7243
7/14/2014 19:29,73.7773
7/14/2014 19:34,66.1593
7/14/2014 19:39,50.6507
7/14/2014 19:44,52.7633
7/14/2014 19:49,52.9793
7/14/2014 19:54,59.665
7/14/2014 19:59,22.276
7/14/2014 20:04,14.448
7/14/2014 20:09,14.839
7/14/2014 20:14,14.713
7/14/2014 20:19,14.286
7/14/2014 20:24,18.214
7/14/2014 20:29,15.005
7/14/2014 20:34,36.5
7/14/2014 20:39,55.8876
7/14/2014 20:44,39.165
7/14/2014 20:49,38.834
7/14/2014 20:54,17.532
7/14/2014 20:59,19.259
7/14/2014 21:04,30.724
7/14/2014 21:09,36.619
7/14/2014 21:14,31.773
7/14/2014 21:19,14.789
